 1.970000e+1	8.079999e-24
 1.980000e+1	8.120000e-24
 1.990000e+1	8.150000e-24
 2.100000e+1	8.400000e-24
 2.200000e+1	8.459999e-24
 2.300000e+1	8.420000e-24
 2.400000e+1	8.299999e-24
 2.500000e+1	8.130000e-24
 2.600000e+1	7.930000e-24
 2.700000e+1	7.700000e-24
 2.800000e+1	7.469999e-24
 2.900000e+1	7.229999e-24
 3.000000e+1	6.980000e-24
 3.100000e+1	6.740000e-24
 3.200000e+1	6.510000e-24
 3.300000e+1	6.270000e-24
 3.400000e+1	6.050000e-24
 3.500000e+1	5.830000e-24
 3.600000e+1	5.620000e-24
 3.700000e+1	5.420000e-24
 3.800000e+1	5.230000e-24
 3.900000e+1	5.050000e-24
 4.000000e+1	4.870000e-24
 4.100000e+1	4.700000e-24
 4.200000e+1	4.540000e-24
 4.300000e+1	4.380000e-24
 4.400000e+1	4.240000e-24
 4.500000e+1	4.100000e-24
 5.500000e+1	2.980000e-24
 6.000000e+1	2.580000e-24
 6.500000e+1	2.260000e-24
 7.000000e+1	1.990000e-24
 7.500000e+1	1.760000e-24
 8.000000e+1	1.570000e-24
 8.500000e+1	1.410000e-24
 9.000000e+1	1.270000e-24
 9.500000e+1	1.150000e-24
 1.000000e+2	1.050000e-24
-----------------------------

EXCITATION
Ar -> Ar(5p'[3/2]2)
 1.468400e+1
SPECIES: e / Ar
PROCESS: E + Ar -> E + Ar(5p'[3/2]2), Excitation
PARAM.:  E = 14.684 eV, complete set
UPDATED: 2012-11-14 09:34:55
COLUMNS: Energy (eV) | Cross section (m2)
-----------------------------
 1.468400e+1	0.000000e+0
 1.470000e+1	3.660000e-26
 1.480000e+1	2.700000e-25
 1.490000e+1	4.930000e-25
 1.500000e+1	7.080000e-25
 1.510000e+1	9.140000e-25
 1.520000e+1	1.110000e-24
 1.530000e+1	1.300000e-24
 1.540000e+1	1.480000e-24
 1.550000e+1	1.660000e-24
 1.560000e+1	1.830000e-24
 1.570000e+1	1.990000e-24
 1.580000e+1	2.140000e-24
 1.590000e+1	2.290000e-24
 1.600000e+1	2.430000e-24
 1.610000e+1	2.570000e-24
 1.620000e+1	2.700000e-24
 1.630000e+1	2.830000e-24
 1.640000e+1	2.950000e-24
 1.650000e+1	3.060000e-24
 1.660000e+1	3.170000e-24
 1.670000e+1	3.280000e-24
 1.680000e+1	3.380000e-24
 1.690000e+1	3.480000e-24
 1.700000e+1	3.570000e-24
 1.710000e+1	3.660000e-24
 1.720000e+1	3.740000e-24
 1.730000e+1	3.830000e-24
 1.740000e+1	3.900000e-24
 1.750000e+1	3.980000e-24
 1.760000e+1	4.050000e-24
 1.770000e+1	4.120000e-24
 1.780000e+1	4.180000e-24
 1.790000e+1	4.250000e-24
